321 161
1.051058652618791e+00 1.389990698245093e-03 0.000000000000000e+00
1.053123127804588e+00 1.420122028422705e-03 0.000000000000000e+00
1.055264487872006e+00 1.451705133952720e-03 0.000000000000000e+00
1.057486392919206e+00 1.484809018161013e-03 0.000000000000000e+00
1.059792772398188e+00 1.519512630889568e-03 0.000000000000000e+00
1.062187548542797e+00 1.555883670902077e-03 0.000000000000000e+00
1.064674979618930e+00 1.594004959355977e-03 0.000000000000000e+00
1.067259357473590e+00 1.633952370386611e-03 0.000000000000000e+00
1.069945254392478e+00 1.675805497637826e-03 0.000000000000000e+00
1.072737209540488e+00 1.719642158982612e-03 0.000000000000000e+00
1.075640237322056e+00 1.765553085944116e-03 0.000000000000000e+00
1.078659372009579e+00 1.813622783477644e-03 0.000000000000000e+00
1.081799857392292e+00 1.863944311652613e-03 0.000000000000000e+00
1.085067153641541e+00 1.916601460542379e-03 0.000000000000000e+00
1.088466958970113e+00 1.971690244823281e-03 0.000000000000000e+00
1.092005175531171e+00 2.029307937957703e-03 0.000000000000000e+00
1.095687958415249e+00 2.089562081419075e-03 0.000000000000000e+00
1.099521709937721e+00 2.152555411115786e-03 0.000000000000000e+00
1.103513123999472e+00 2.218411966180860e-03 0.000000000000000e+00
1.107669159971940e+00 2.287234597822888e-03 0.000000000000000e+00
1.111997027957318e+00 2.359143977768523e-03 0.000000000000000e+00
1.116504271992236e+00 2.434235711400959e-03 0.000000000000000e+00
1.121198731128606e+00 2.512643690227573e-03 0.000000000000000e+00
1.126088566536147e+00 2.594472404607912e-03 0.000000000000000e+00
1.131182322015128e+00 2.679854520831339e-03 0.000000000000000e+00
1.136488761046826e+00 2.768919449971513e-03 0.000000000000000e+00
1.142017302924868e+00 2.861831503738130e-03 0.000000000000000e+00
1.147777466614946e+00 2.958694743830456e-03 0.000000000000000e+00
1.153779297027230e+00 3.059654194010406e-03 0.000000000000000e+00
1.160033110330212e+00 3.164827070865002e-03 0.000000000000000e+00
1.166549805236065e+00 3.274342362858822e-03 0.000000000000000e+00
1.173340621139202e+00 3.388361919271546e-03 0.000000000000000e+00
1.180417378823362e+00 3.507061123110335e-03 0.000000000000000e+00
1.187792317847669e+00 3.630795975421459e-03 0.000000000000000e+00
1.195478706140132e+00 3.759823320172114e-03 0.000000000000000e+00
1.203489889121752e+00 3.894398531980780e-03 0.000000000000000e+00
1.211840012110110e+00 4.034790171985914e-03 0.000000000000000e+00
1.220543391071630e+00 4.181149609457810e-03 0.000000000000000e+00
1.229615527357156e+00 4.333875068793029e-03 0.000000000000000e+00
1.239071947308842e+00 4.493028442398583e-03 0.000000000000000e+00
1.248929215821059e+00 4.658902951561212e-03 0.000000000000000e+00
1.259204140135759e+00 4.831684732051400e-03 0.000000000000000e+00
1.269915386277506e+00 5.012062843245991e-03 0.000000000000000e+00
1.281081365668291e+00 5.200137352187067e-03 0.000000000000000e+00
1.292721790997167e+00 5.396299931606834e-03 0.000000000000000e+00
1.304856223009384e+00 5.600466796214341e-03 0.000000000000000e+00
1.317506443602447e+00 5.813308018983211e-03 0.000000000000000e+00
