161 81
8.822207730312696e+00 6.443748691680437e-01 0.000000000000000e+00
9.601124937904626e+00 7.275136410603571e-01 0.000000000000000e+00
1.047299952454948e+01 8.089731538028785e-01 0.000000000000000e+00
1.005607296230123e+00 4.727041174554615e-04 0.000000000000000e+00
1.006455881235064e+00 1.241551798916108e-03 0.000000000000000e+00
1.007641643678213e+00 1.897241491100594e-03 0.000000000000000e+00
1.008989812867459e+00 2.348095396694856e-03 0.000000000000000e+00
1.010367389541154e+00 2.645304674012125e-03 0.000000000000000e+00
1.011727621209396e+00 2.845499375662688e-03 0.000000000000000e+00
1.013069094802719e+00 2.993116069341488e-03 0.000000000000000e+00
1.014406371968585e+00 3.113538145191715e-03 0.000000000000000e+00
1.015761264685036e+00 3.221219509513245e-03 0.000000000000000e+00
1.017154449595540e+00 3.324585614659881e-03 0.000000000000000e+00
1.018605663064973e+00 3.428102576446605e-03 0.000000000000000e+00
1.020132921694326e+00 3.535433575924904e-03 0.000000000000000e+00
1.021753715411241e+00 3.649268574349839e-03 0.000000000000000e+00
1.023485443205454e+00 3.772330386106034e-03 0.000000000000000e+00
1.025344782156701e+00 3.905703446237331e-03 0.000000000000000e+00
1.027350688633055e+00 4.052067578901220e-03 0.000000000000000e+00
1.029521605748380e+00 4.212734474915943e-03 0.000000000000000e+00
1.031878425002204e+00 4.389702290492912e-03 0.000000000000000e+00
1.034442429345753e+00 4.584476682937935e-03 0.000000000000000e+00
1.037236382501387e+00 4.798669690141800e-03 0.000000000000000e+00
1.040287511117920e+00 5.033642863569649e-03 0.000000000000000e+00
1.043618326156506e+00 5.289922444417827e-03 0.000000000000000e+00
1.047274215884320e+00 5.571520759721821e-03 0.000000000000000e+00
1.051286932816377e+00 5.878535545644782e-03 0.000000000000000e+00
1.055707408990151e+00 6.213857386059928e-03 0.000000000000000e+00
1.060546210849644e+00 6.575411248859278e-03 0.000000000000000e+00
1.065865832627277e+00 6.973719369468518e-03 0.000000000000000e+00
1.071716187479778e+00 7.407694487752835e-03 0.000000000000000e+00
1.078165130174122e+00 7.887044527135135e-03 0.000000000000000e+00
1.085247545615441e+00 8.400701340220345e-03 0.000000000000000e+00
1.093047992235655e+00 8.970654930127454e-03 0.000000000000000e+00
1.101622356383068e+00 9.580138890504922e-03 0.000000000000000e+00
1.111061206041568e+00 1.024096796638745e-02 0.000000000000000e+00
1.121395555615515e+00 1.092298704546422e-02 0.000000000000000e+00
1.132776016597740e+00 1.169157421446261e-02 0.000000000000000e+00
1.145293176988591e+00 1.253184075194865e-02 0.000000000000000e+00
1.159080239140884e+00 1.349651523197091e-02 0.000000000000000e+00
1.174239606972728e+00 1.451496769215452e-02 0.000000000000000e+00
1.190940051677550e+00 1.569151511567013e-02 0.000000000000000e+00
1.209322105749162e+00 1.697182769130397e-02 0.000000000000000e+00
1.229551154231862e+00 1.841293838418996e-02 0.000000000000000e+00
1.251708150713712e+00 1.986758176527020e-02 0.000000000000000e+00
1.276087161056271e+00 2.154338965302001e-02 0.000000000000000e+00
1.302884559215520e+00 2.339279455516373e-02 0.000000000000000e+00
1.332355681085966e+00 2.552888783355949e-02 0.000000000000000e+00
1.364673943102646e+00 2.776029898324929e-02 0.000000000000000e+00
1.400211783442612e+00 3.034386100249971e-02 0.000000000000000e+00
1.439244222961478e+00 3.314910948991903e-02 0.000000000000000e+00
1.482144515908782e+00 3.628610545222893e-02 0.000000000000000e+00
1.529026356008651e+00 3.933145665620368e-02 0.000000000000000e+00
1.580538702317315e+00 4.281950628542060e-02 0.000000000000000e+00
1.637078315388270e+00 4.670530289495451e-02 0.000000000000000e+00
1.699164965385945e+00 5.122028089652643e-02 0.000000000000000e+00
1.767183375835683e+00 5.608628750470936e-02 0.000000000000000e+00
1.841839645717138e+00 6.172636135064198e-02 0.000000000000000e+00
1.923701911345400e+00 6.805347971492587e-02 0.000000000000000e+00
2.013513254894497e+00 7.526965581349193e-02 0.000000000000000e+00
2.111724415013373e+00 8.295424222966244e-02 0.000000000000000e+00
2.219431106798047e+00 9.170840246095718e-02 0.000000000000000e+00
2.337413643280737e+00 1.015799395979124e-01 0.000000000000000e+00
2.466742737880973e+00 1.128297545692623e-01 0.000000000000000e+00
2.608157617014809e+00 1.254495746340101e-01 0.000000000000000e+00
2.763158886358650e+00 1.397546777448103e-01 0.000000000000000e+00
2.932717885277309e+00 1.560119995817934e-01 0.000000000000000e+00
3.118465542459165e+00 1.744984334964947e-01 0.000000000000000e+00
3.321940507769247e+00 1.957087303429863e-01 0.000000000000000e+00
3.544866335421081e+00 2.195614674501862e-01 0.000000000000000e+00
3.789637046768160e+00 2.466150070810750e-01 0.000000000000000e+00
4.058028839283556e+00 2.768833858237728e-01 0.000000000000000e+00
4.352776376211701e+00 3.116487850709700e-01 0.000000000000000e+00
4.676149708505530e+00 3.505265189088595e-01 0.000000000000000e+00
5.032498029987203e+00 3.951006254740410e-01 0.000000000000000e+00
5.424123598455958e+00 4.461986804314507e-01 0.000000000000000e+00
5.855578867684168e+00 5.062839053304755e-01 0.000000000000000e+00
6.330107906926330e+00 5.742922057231336e-01 0.000000000000000e+00
6.853446430923637e+00 6.518985684608550e-01 0.000000000000000e+00
7.429904168571002e+00 7.392126122018351e-01 0.000000000000000e+00
8.066768418746072e+00 8.402841800795582e-01 0.000000000000000e+00
8.769561246105186e+00 9.537047231676391e-01 0.000000000000000e+00
9.551477954573926e+00 1.082252153043386e+00 0.000000000000000e+00
1.043445102298354e+01 1.206461143993181e+00 0.000000000000000e+00
1.004187537266798e+00 6.720462495915459e-04 0.000000000000000e+00
1.004903632292941e+00 1.522196530008881e-03 0.000000000000000e+00
1.005976581468784e+00 2.262372974264566e-03 0.000000000000000e+00
1.007263196691409e+00 2.820419520781513e-03 0.000000000000000e+00
1.008635929676924e+00 3.227810777911842e-03 0.000000000000000e+00
1.010027400323548e+00 3.530514236537146e-03 0.000000000000000e+00
1.011414923555527e+00 3.765234931686231e-03 0.000000000000000e+00
1.012802720948292e+00 3.962324230342248e-03 0.000000000000000e+00
1.014201772585330e+00 4.136807195097340e-03 0.000000000000000e+00
1.015633491835892e+00 4.301901826821298e-03 0.000000000000000e+00
1.017113615276269e+00 4.463266654648928e-03 0.000000000000000e+00
1.018662576253784e+00 4.625974909728852e-03 0.000000000000000e+00
1.020296863909473e+00 4.793820796828613e-03 0.000000000000000e+00
1.022035296021278e+00 4.969949379836326e-03 0.000000000000000e+00
1.023894882497859e+00 5.156998323335879e-03 0.000000000000000e+00
1.025894461029919e+00 5.357229620682917e-03 0.000000000000000e+00
1.028053332180993e+00 5.573358921867098e-03 0.000000000000000e+00
1.030392257809407e+00 5.807140896919459e-03 0.000000000000000e+00
1.032933180374869e+00 6.061263844113899e-03 0.000000000000000e+00
1.035699017382546e+00 6.337483333940463e-03 0.000000000000000e+00
1.038717623471427e+00 6.638272043725076e-03 0.000000000000000e+00
1.042012673489686e+00 6.964125741918333e-03 0.000000000000000e+00
1.045629025967202e+00 7.320369363754739e-03 0.000000000000000e+00
1.049600475105094e+00 7.707576740411277e-03 0.000000000000000e+00
1.053977958156387e+00 8.129428097038248e-03 0.000000000000000e+00
1.058774629134801e+00 8.582491530336396e-03 0.000000000000000e+00
1.064051687964239e+00 9.080122599847350e-03 0.000000000000000e+00
1.069858351133314e+00 9.622202408772972e-03 0.000000000000000e+00
1.076260562384345e+00 1.022076386949669e-02 0.000000000000000e+00
1.083295658616032e+00 1.086157085536334e-02 0.000000000000000e+00
1.091047406896252e+00 1.157212959273483e-02 0.000000000000000e+00
1.099573748984917e+00 1.233265419317293e-02 0.000000000000000e+00
1.108963778503862e+00 1.315622615060112e-02 0.000000000000000e+00
1.119246890418856e+00 1.399951157287147e-02 0.000000000000000e+00
1.130573111740979e+00 1.494759167334040e-02 0.000000000000000e+00
1.143036131962069e+00 1.598729792567930e-02 0.000000000000000e+00
1.156765412846548e+00 1.718376203618451e-02 0.000000000000000e+00
1.171866024964580e+00 1.844842568487445e-02 0.000000000000000e+00
1.188500368440560e+00 1.991342098279857e-02 0.000000000000000e+00
1.206814135907806e+00 2.151243955790323e-02 0.000000000000000e+00
1.226969774575074e+00 2.331416268993280e-02 0.000000000000000e+00
1.249050415763201e+00 2.512151404315859e-02 0.000000000000000e+00
1.273344557988119e+00 2.720820513463825e-02 0.000000000000000e+00
1.300055361547743e+00 2.951811264724144e-02 0.000000000000000e+00
1.329427293855481e+00 3.219487525522730e-02 0.000000000000000e+00
1.361641421561322e+00 3.498857012820095e-02 0.000000000000000e+00
1.397058607147473e+00 3.823250121353129e-02 0.000000000000000e+00
1.435965309198340e+00 4.175808198884684e-02 0.000000000000000e+00
1.478722701292409e+00 4.569910601895898e-02 0.000000000000000e+00
1.525440247020504e+00 4.947953290524884e-02 0.000000000000000e+00
1.576767148731589e+00 5.382432003360724e-02 0.000000000000000e+00
1.633104751647139e+00 5.867404323517211e-02 0.000000000000000e+00
1.694954845456389e+00 6.433662705922781e-02 0.000000000000000e+00
1.762700409857046e+00 7.043414723019287e-02 0.000000000000000e+00
1.837042416177974e+00 7.753905057715674e-02 0.000000000000000e+00
1.918543085702865e+00 8.552673142379026e-02 0.000000000000000e+00
2.007929238292717e+00 9.466332641046300e-02 0.000000000000000e+00
2.105618646607914e+00 1.043562521129094e-01 0.000000000000000e+00
2.212737141447544e+00 1.154495835394237e-01 0.000000000000000e+00
2.330037271342618e+00 1.279783728732630e-01 0.000000000000000e+00
2.458597282708956e+00 1.423202119644248e-01 0.000000000000000e+00
2.599072081515201e+00 1.584061586641841e-01 0.000000000000000e+00
2.753023091144826e+00 1.767257769253183e-01 0.000000000000000e+00
2.921351303395249e+00 1.975867032383204e-01 0.000000000000000e+00
3.105680904680631e+00 2.214080051807288e-01 0.000000000000000e+00
3.307489140670633e+00 2.487961120406425e-01 0.000000000000000e+00
3.528529128026137e+00 2.797226520513835e-01 0.000000000000000e+00
3.770930315376534e+00 3.148188308925020e-01 0.000000000000000e+00
4.036697540162896e+00 3.542335220879846e-01 0.000000000000000e+00
4.328415129240931e+00 3.995793169401324e-01 0.000000000000000e+00
4.648451813756298e+00 4.504800943879520e-01 0.000000000000000e+00
5.000866987946221e+00 5.090169890804044e-01 0.000000000000000e+00
5.388162589241515e+00 5.762184274505562e-01 0.000000000000000e+00
5.814992604644907e+00 6.559707847557326e-01 0.000000000000000e+00
6.284506557485795e+00 7.465188943902455e-01 0.000000000000000e+00
6.802568087115079e+00 8.503523565060160e-01 0.000000000000000e+00
7.373802873290636e+00 9.674796497565750e-01 0.000000000000000e+00
8.006535758557021e+00 1.104206849198331e+00 0.000000000000000e+00
8.706448200453098e+00 1.257959489582700e+00 0.000000000000000e+00
9.489613308956564e+00 1.432721618958575e+00 0.000000000000000e+00
1.038105625884169e+01 1.600615728587468e+00 0.000000000000000e+00
1.002587630739743e+00 8.966821114244940e-04 0.000000000000000e+00
1.003195179772582e+00 1.786136917912920e-03 0.000000000000000e+00
1.004145810127093e+00 2.566511989984870e-03 0.000000000000000e+00
1.005331669493872e+00 3.191802180450733e-03 0.000000000000000e+00
1.006643790202221e+00 3.686372249309413e-03 0.000000000000000e+00
1.008011270543446e+00 4.080681739529911e-03 0.000000000000000e+00
1.009402734793178e+00 4.406080060055065e-03 0.000000000000000e+00
1.010808601647451e+00 4.688703861775818e-03 0.000000000000000e+00
1.012234619335648e+00 4.943122397210957e-03 0.000000000000000e+00
1.013694286053835e+00 5.183877170731284e-03 0.000000000000000e+00
1.015201387572772e+00 5.416599385762117e-03 0.000000000000000e+00
1.016773615180389e+00 5.648142669194692e-03 0.000000000000000e+00
1.018426700466281e+00 5.882167606810482e-03 0.000000000000000e+00
1.020178575408570e+00 6.123262571341554e-03 0.000000000000000e+00
1.022045994121678e+00 6.373966662947757e-03 0.000000000000000e+00
1.024047433496720e+00 6.637602303619577e-03 0.000000000000000e+00
1.026202388704457e+00 6.917116834565241e-03 0.000000000000000e+00
1.028531708883476e+00 7.215345108810989e-03 0.000000000000000e+00
